"2021.07.09.,""[대구승장]서튼",3
안도,3
어겨,6
"2021.07.12.,""'프로야구",3
이용찬..'팀은,3
2월,3
진술하며,3
"캠프인가요?""""…외면받고,",3
잡아놓은,3
13홈런,9
"2021.07.16.,NC",3
내에,3
극적으로,6
"것으로...""",3
핵심인,3
KBSN,3
약식,3
5회말,138
'다시,3
따라,120
"심각한...""",3
"키를...""",3
"뚝딱!,신인상과",3
홍보까지…SNS로,3
언급한,6
"2021.07.06.,[사진]나성범",6
"kt에서도...""",3
3위에,3
"부산],""이상영,",3
불펜,87
2위,18
역투에,6
차우찬은,12
"'미란다,",3
"릴레이',두산",6
3명으로,30
이슈다’는,6
"수도”,김정임은",3
트윈스는,9
"2021.07.07.,""한화",3
선언됐고,3
“쉽게,21
"2021.07.14.,""[뉴스하이킥]",3
고척돔,18
내려오고,15
안재석,60
'경제야구'로,3
텍사스,18
묻히고,3
"수원(NC-KT),",6
밀고,6
사퇴…박석민,3
송명기는,12
트로피를,6
실행위원회(단장회의)에서,6
직격',3
"힘들다,",3
"유족,",8193
0.486)로,6
손에,12
"18일...""",3
2일,279
결승전,3
갖춰,3
이승현,12
합심해,3
"알렸고,",3
전례없는,3
천재,6
창원·광주,3
승리다.KIA는,3
"NC와...""",12
"2021.07.16.,""황순현",6
나와,8313
KIA전을,3
그동안,21
"재개"",""NC",6
준비에도,3
대처,3
"2021.07.10.,‘확진자",6
세계랭킹,6
"[MK포토],""6일",45
"출격…""""이영하",3
불패,3
"2021.07.13.,'그때",3
대체,9
배터리의,3
나성범,42
"동선을...""",3
"원태인,",21
"않는다"",""두산베어스입니다.",3
"2021.07.02.,""수베로",3
중립,3
"사안은?,최근",3
지켜내기,3
"[★잠..."",""""""신인답지",3
안전,36
술판을...,3
나온,147
트레이드다.,3
나올,27
솔직한,3
담긴,12
발생…,21
"2021.07.15.,코로나19로",3
"필수',""두산",3
팀과,15
쐐기,3
'야구장,3
로켓은,3
"논의'"",""NC",9
세리머니하고,9
"콕...""",3
"술판…""""거기서",3
은폐,6
확산되면서,3
내용의,24
내려가고,21
히트,3
"받으면서,",3
이민호에,3
어긴,27
강국’,3
홈런·박찬호,3
개인,48
집중'[엑's,3
나오면서,132
기록.,3
팀들의...,3
"효과[SC진단],NC",3
"무실점"",이용찬과",3
"않아야지""""라고",3
PCR검사,3
봐야,3
컨디션을,12
"""""30구",3
경로는,9
누구에게,3
탈출…최원준,6
1·2위,3
"인사"",""""""건강하게",3
다만,24
오지환이,6
곧,6
랜더스전,3
솔선수범하여,3
어깨,15
탈삼진을,3
"2연승"",=",3
충실했다.,3
논란..,6
배경을,3
"KBO리그,KBO리그는",3
가득한,6
선취,27
코로나19로,21
"""""허탈하네요""""(종합)"",""이중",3
만루,54
완벽히,6
4⅓이닝,30
화답하고...,3
오가기도,3
"요청했고,",3
기습번트를,3
없었나…,3
"교체,""선발투수",3
실행위,18
펼쳤어요',3
맺지,3
"경고"",""KBO는",3
부주의와,3
8대3,12
방지를,9
"2021.07.20.,""“후보군은",3
"통감"""""",""NC는",3
다른,48
무사에서,3
의원,3
회복에,3
"취소,""NC와",6
한국은,6
9일엔,3
"첫방송,""이에",3
원태인의,12
오랜,12
오래,3
6일부터,6
"기를...""",3
17~23일간,3
면한,3
지켜내고,3
노원구주민자치협의회와,3
활약이,3
"2021.07.06.,""키움,",9
"감독,두산",6
밀접접촉자(자가격리,3
중점을,3
‘한,3
‘손,3
랜더스의,3
쏠...,3
원의,3
패…최다,3
"2021.07.06.,두산",3
코칭스태프까지,3
활약을,33
MZ세대와,3
"2021.07.05.,""'MLB",3
"""""책임감",3
‘탈색,6
2007년,24
사장이,6
"좋아하다간..""""",3
검사에서,9
"연패탈출'"",""NC",3
관련',3
두산까지,6
4주,12
"2021.07.18.,""[사진]땀에",3
취소되고,3
꺾었다.,6
"손아섭,지난달",3
2015년에는...,3
야수,6
"처벌해주세요""""…국민청원까지"",""게시자는",3
"홍건희-박세혁,",3
"있으나,",6
있고”,3
"마셨고,",3
'베테랑',3
"2021.07.06.,""[사진]양의지,'친정팀",3
울상인,3
베테랑,18
과거,15
분주하게,3
"예상"""""",""두산",3
"이끌까,""7위",6
틈타,15
치는,12
"""""저와",3
'엄청난,3
"'슬라이딩',""2021",3
3연승.,3
고교,6
"3연승,",3
"김기환,",3
 9일,3
"올릴까"",▲",6
"사령탑의...""",3
루친스키,18
위반여부,3
"2021.07.13.,""K리그도",3
4실점…첫,3
아픈,3
38패,6
"2021.07.12.,""17명",3
소환해야,6
와이번스에서,3
연속이었기,3
"2014,",3
"없다[SC직언직설]"",""NC",3
"2021.07.23.,몰락위기",3
페르난데스-양석환,3
내렸다며,3
위한,36
'두산베어스'와,3
'살살,3
손을,6
"디즈니,",9
"2021.07.07.,강진성",3
200탈삼진,3
외국에서도,3
신인들을,3
호투+김성현,3
승차가,9
다승왕…日감독도,3
오를,3
엄정한,3
오른,51
CPR,3
발급이,6
풀타임인,3
대선,3
패하면서,6
랜더스와,12
"2021.07.15.,""""""원정",3
블루제이스)는,6
홈런을...,3
부산,9
"2021.07.11.,방역",3
조상우,3
포수는...,6
모양새다.KBO는,3
"채운다"",""6∼8일",6
64~68%에,3
"2021.07.14.,‘호텔",3
"실패"",두산",3
상황이...,6
"한다,부상에서",6
"2021.07.07.,미란다",12
한때,3
"...,""알칸타라는",3
부상자들이,3
적용,6
남자,3
명문이다.,3
"구단도,",3
11~13일,3
프로야구),3
프로야구선수,3
소형준(KT,3
'NC발',3
무관중으로,18
"현재...""",6
‘왜,3
"2021.07.14.,""‘코로나19",3
"""""차곡차곡",3
선수단...,3
4위,6
최대위기,3
74경기,3
요즘에는,6
9~11일,15
고조되자,3
"예정"",NC",3
"오승환(39,",3
"김재환(왼쪽),",3
출신으로,3
남은,72
가량의,3
창단한,3
'홈런,9
'쩔쩔',3
"개선,""사업소",3
"적시타'"",""7일",3
6-5로,3
넘어지고,3
차명진·류지혁·브리검은,6
"2021.07.06.,""친정",3
후폭풍은,6
"안우진,",3
격차가,3
내지,6
4일,234
두산',15
기록했으며,3
"2021.07.28.,고시엔에",6
두산),3
진단검사,9
"암,",3
차는,6
롯데도,3
삼진',6
"집중"",18일",3
뉴스,12
불펜진...,6
좋았겠지만,3
수확했다.,27
이글스는,9
깨졌다.,3
원태인이,12
성적으로,3
많고,3
캐치볼도,9
3이닝을,6
"어쩌나,",3
중인데,3
백설기,12
내용을,27
"2021.07.11.,[포토]",15
"뵙겠습니다.""""",3
4년,15
"무실점"",""한편",3
내용이,9
"휴식,",3
안쓴,3
원태인은,3
평범한,3
비롯해,30
받으며,18
kt·삼성,9
마무리한,9
레인저스와...,3
쳐준다는,3
4월,21
감격을,3
조급함과의,3
한시적,6
야구장에서,15
"2021.07.02.,""[포토]유희관,무거운",3
잇따라,36
윤성빈)부터,3
적장,3
마윤드는,3
투런포'…선두,3
비로,27
"일침…""""명심하고",3
반면,48
바라보고,12
선수,816
접촉자가,18
△홈런,12
중단시켜놓고,3
나왔다.진단검사,3
중단…도쿄올림픽,3
"[★잠실]"",두산",3
"2021.07.09.,""'예비역'",3
NC...,27
'일시,3
롯데는,60
"전개"",""▲",3
"2021.07.19.,""[퇴근길",3
예고됐었다.,3
"선수단,",15
선수단.,3
없었다.,12
명단을,3
시작과,12
타이거즈,54
"하나""""라며",3
목적,3
"2021.07.22.,프로야구",3
수가,6
9일까지는,3
13명이면,6
돌입했다.,12
비롯한,6
맞붙게,6
"출전해,",3
여파,18
"2021.07.12.,""[공식발표]",3
"한화이글스,=",3
어제(투데이,3
페이지를,3
"솜방망이',이들은",3
본격적인,15
‘어제의,3
정지탁)이,3
"""""올림픽",3
QS…부상,3
두산jj-210707-23,3
넘고,12
2점,39
김광현에게,3
"오지환(유격수·LG),",3
나지,3
물어,9
"합류를...""",3
감독을,12
2개조로,6
부상(무릎,3
당부했다.,3
돋보였다.,3
1루땅볼아웃.,6
"선..."",두산",3
감독은,234
방망이를,3
주무기인,3
"2021.07.06.,김태형",3
4회에는,3
치러야한다.,3
2019,3
2017,6
"2021.07.07.,""에이스답지",3
"KBO리그"",팬",3
소감,3
"2021.07.12.,왜",3
경기로,36
선수들로서는,3
1위는,3
착용하지,6
못하고,30
[한스경제=박종민,3
[도쿄올림픽,12
/2021.07.02,126
3승,12
"있으니..."",두산",3
"아쉽다""""라고",3
"2021.07.09.,""논란",3
"2021.07.01.,그라운드에",3
전달하는,3
힘찬투구[잠실,3
경계…LG가,3
"이의리,프로야구",3
"발표했는데,",3
셈입니다.,3
"여신강림(웹툰),",9
만들,3
만든,9
'슬의생',3
"3명과,",3
폭증,6
일주일…KBO리그가,3
맞대응,3
값진,3
"""""야구팬,",3
넘게,3
',12
역학조사에서,15
5연승을,3
적절히,6
김재환과,12
한국야구위원회(KBO),6
체재,3
추락하면서,3
야구위는,9
의지,6
숙제도,3
"보답하겠습니다.""""",3
적극적으로,15
것처럼,6
끊자',3
트윈스나,3
베어스를,162
부산·대구·대전,3
들어오는,3
됐다,3
김강률,6
"2021.07.14.,""NC박석민",3
2주,57
"지연"",""KBO",3
대체하려,3
따를,6
결과에만,3
엔트리에서...,3
시국에,6
분위기가,3
"2021.07.22.,""'자가격리",3
콘택트,3
"대구·광주,",3
소화하는,3
박치국(23)이,18
이구동성,3
마침표를,6
"있는...""",3
뒤집었다.,3
"도루성공'"",6일",3
있었겠죠”,3
잊지,24
보건당국,6
"부상,",6
"허위...""",3
상쾌한,3
위기에서,3
언제,6
"치맥"""""",""NC는",3
싸다”,3
'하필,6
"2021.07.07.,""'3연패",6
"2021.07.07.,역투하는",6
도화선이,6
다들,15
그대로...,3
"""""피로&부상",3
33타수,6
등극,3
경기를,813
나왔다.,204
훈련',6
불혹의,3
맞붙기,6
넘긴,9
"고발,""당시는",3
역전승의,3
'찬스에서,3
역전승을,6
2회,18
"‘잡았어!’,6일",3
야구선수에게,3
강진성의,24
대포…국대,6
"접합...""",3
강진성이,36
"2021.07.06.,""팀",3
머물러...,3
경계심,3
랜더스에,6
걸쳐,3
"됐다""""",6
컬래버레이션,3
"2021.07.04.,감독이",3
휘두르며,3
들어오고,12
홈런포를,27
"브리검(키..."",■7월",3
문턱을,3
완벽한,9
따로,3
3일째,15
엔트리를,3
사태,33
끝,15
"양의지,'미란다!",3
특급,3
대신,18
"2021.07.13.,[SC핫이슈]리그",3
방해한,3
안전지대,6
동안...,9
달리면서,3
베어스에서도,225
"현실'"",""만약",3
"추락,",3
개최,27
두산베어스와,306
"쉴틈없이'"",올림픽",3
카를로스,3
중단인가.,3
상위권,27
4승2패로,3
숙소발’,3
선을,6
구단의...,3
'차분하게,3
전승을,3
고려한...,3
힘과,3
인천에서,3
신고,3
알칸타라,6
한승택과,6
"2021.07.08.,""반등",3
"2021.07.15.,[랜선핫이슈]",3
게임으로,3
멈춘다…,3
모습이,6
창원엔씨(NC)파크에서...,3
결정적이었다,3
단체,3
박건우(31)는,3
더이상,3
사흘,24
모습을,30
제대로...,3
확산세…11일,3
미소,15
"중...""",15
2명ㆍNC,3
열리기로,6
치른,258
치를,3
KIA,1104
'우천,3
늘어,6
구성된,3
A씨...,3
"2021.07.06.,홈런",3
장지승이,3
0.5게임차로,3
"2021.07.13., 체육진흥투표권",3
"2021.07.21.,두산과",3
"옮겼고,",3
비극을,3
"즐겁게'"",두산",6
양의지에게,15
"두산...""",30
또는,9
풀어보는,3
때문이다.KBO,3
"원태인(삼성),",3
한화에게,3
카롤로스,6
누릴,6
4실점에,3
남는다.,6
"될까?"",6월",3
프로야구,1344
"달라지나,""2일",3
"2021.07.13.,더그아웃도",6
'올림픽,3
채은성(31)은,3
주자까지,3
대표팀에,12
"NC-키움,",15
넘어까지,3
음악에,3
분이,3
배트,3
4-1로,6
수비',3
‘경기,3
복귀한,30
반가워~',3
두산베어스의,6
변화',3
이목이,3
"복귀',""2021",3
"것"""""",""◎",3
깨어나는,3
위반’,15
무실점을,21
변함없는,6
7위에,12
다는,3
4시,6
3행시도,3
"않다"",""6월말",3
흘러가는대로,3
"없다"""""",""""""정우람(36)이",3
사적모임을,3
8일까지,27
루부탱,9
"2021.07.15.,""강남구,",3
탈출…1위,3
"논란"",""이",3
취소-장맛비에,3
오늘(5일),3
대화하는,3
이어,189
신규,6
훨씬,3
대전에서,21
서덕원,3
끝·훈련,3
회장님,3
5구째,3
"""""오늘",3
"2021.07.13.,""""""왜",3
"""""오는",3
19시즌(2011년,3
데뷔전서,3
결정한다.,39
경로를,6
"자체징계,",6
치료,9
"2021.07.05.,""삼성,",3
"하하""""",3
가빌리오,3
"""""예정된",3
"2021.07.07.,역대급",3
"하더라고요.""""",3
11일에,3
지난,984
"나승엽,",12
"[종합]"",""대전에서는",3
광주(두산,9
"찬스,""=",3
자리에...,3
3주간,6
베어스(광주...,3
"기대하세요',""2021",3
"비판"",""김씨는",3
"발생"",KBO",3
빼면,3
"2021.07.04.,적시타",6
15도루,9
3루타,6
마수걸이,12
"심판의...,두",3
야구],6
에이스들,3
중하위권에,3
"1패,",9
"wiz),",12
"2021.07.23.,[ST포토]",75
4실점을,9
"의혹,이어",3
5일간,3
"요건"",지난",3
신임,3
엎친,6
흔들리는,6
"2021.07.11.,12일부터",3
운영을,3
'어깨부터,6
위즈에서,3
'3안타,3
9.5경기,3
"곳이지만,",3
"결정을...""",6
취소',6
"위기론,",3
"있지?'"",6일",3
"""""21일",3
늘자,3
고척돔에서,6
대표팀의,21
"2021.07.12.,""KBO리그,",3
"질주',2021",3
부실,6
프랑키스'에,3
"현실"",""다",3
"내정"",""이로",3
공격에선,6
대표팀은,36
대부분이,18
"영향은?"",그러나",3
원흉이다.,3
야구마저,3
"""""말의",3
박정수를,3
기념,3
대다수가,6
째를,9
대형이벤트에서,3
뒷심을,3
잠실-대전,3
랜더스(인천),3
"2021.07.30.,""[풀카운트]",3
꼼꼼하게,3
"원동력"",루친스키는",3
"2021.07.02.,""충남대병원·한화이글스파크,",3
"최원준(27,",15
"레전드,",3
"""""나도",6
"출전해요'"",6일",6
송명기를,3
"[MK현장]"",""원태인은",3
적시안타를,6
중간에,3
2회에는,6
"뵙겠습니다""""…박치국의",3
취소…지난주,3
"플라이로...""",3
5일과,3
"2021.07.02.,""[포토]이의리,4승",3
선언,3
"2명의...""",3
강행?,6
144경기를,48
'핫팬츠+튜브톱,3
"8연승,기아(KIA)",3
회복…두산,3
만난,33
"제기돼"",""최근",3
만나,21
"2021.07.16.,""한화",3
미끄러졌다.,6
부임,21
함구하고,3
홈태그아웃,3
4-4로...,6
정상급,3
와이번스(현,3
열흘을...,3
마운드를,45
수칙을,33
종합]나성범,3
"[MK시선]"",""지난해에도",3
완파하며,3
속내를,3
"임팩트...""",3
14경기에...,3
미스,3
창(窓)]지자체,3
‘수도권,3
"승,""한국은",3
"2021.07.12.,'코로나19",6
3개월,3
'정확하게,3
"발휘...""",3
이승현(삼성,6
못봤나?',3
"KBO는...""",3
"톡톡],NC",3
참가하는,3
3-7,3
"키움...""",9
"하는거죠?""""",3
명문의,3
갖은,3
"2021.07.06.,""[사진]양의지-원종현,'1실점으로",3
과잉...,3
끼고,3
"NC다이노스-두산베어스(잠실),",3
피칭을,99
2021.07.23.,84
지닌,12
탐욕이,3
"3자책점...""",3
"결국,",3
검토해야,3
"담긴...""",3
원정경기에서,45
두산베어스에,3
만났다는,3
고영표→김민우,3
문체부에,3
"2021.07.22.,""'청천벽력'",3
"5실점'[포토],""6일",3
"2021.07.13.,'베이징키즈'",3
타격을,12
일탈,9
선발진에,6
청천벽력이다.,3
적시에,3
라이징스타,12
"이탈리아"",""국내",3
고영민,15
느껴지지,3
"잡을까"",두산",6
천적...,3
외쳤다.,3
가동할,3
한다,3
2안타를,3
미친,6
'최대,9
"두산,2021",6
"감사하다""""",3
개최하지,3
의한,3
◇잠실(NC,3
"하니까"""""",""""""누군가는",3
"느끼며',두산",3
"올랐나?,",3
"개최,""이어",3
인원들이,3
외야,9
밀접접촉에,6
탈출…이용찬은,3
이병헌,3
극복,6
"2021.07.26.,""강백호",3
KBO의,9
호투하며,3
향하는,3
'점수,3
"2021.07.07.,""반전",3
"히어로즈)...""",3
나선다.,6
스코어는,3
양석환이,27
탈출하며,39
터커는...,3
"2번째,",3
감염으로,3
자신,3
"2021.07.02.,""키스톤콤비",3
잡았다,3
"앞섰다"",""워커",3
양석환은,6
피해자가,3
양석환을,9
구단주는,6
KBO에서는,3
에너지를,3
한꺼번에,3
위반,117
맞는,18
진행된,216
최주환(SSG,12
메이저리그에,3
진행될,6
금의환향했다.,3
친동생을,6
/2021.07.04,60
"17명...""",9
164번째,18
25명이,3
동참(13일~18일,3
실책을,6
합류했다.,6
아나운서,3
"롯데·KIA·한화,",9
4명은,9
4명의,39
"[속보]"",""최근",3
4승3패),3
"2021.07.06.,""'친정",3
"입고,",3
"올까,""6∼8일",3
"소화"",3연승을",3
수상했다.,3
동석하고,3
지도하는,9
'한손이면,3
상태였다.,6
1개의,3
두산·NC는,3
갸우뚱,3
4명이,30
코치진과,9
